N,tau,type,probability,mean,second_moment,third_moment,fourth_moment,variance,skewness,kurtosis
100,0.7880462815669912,thermal,"[0.0, 1.1252279363962083e-09, 8.934736367439385e-08, 2.7225759182005165e-06, 4.260175069318763e-05, 0.0003972270631499706, 0.00241613995328811, 0.010187726944240066, 0.031103417088373254, 0.07103440200537052, 0.12445394740495327, 0.1706508482584229, 0.18611414183443623, 0.16359331232510413, 0.11717177332693218, 0.06901115053806464, 0.03368056739312577, 0.01370865763255565, 0.004678496942059563, 0.0013448263977473454, 0.0003268043465686676, 6.734147298542182e-05, 1.1794757098351455e-05, 1.7591142435594495e-06, 2.236913815786625e-07, 2.4270647338234923e-08, 2.24749429030613e-09, 1.7757946187894122e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",24.04684714005032,596.5151959378932,15232.18959127155,399653.1674284633,18.26433856094718,9.480342857423238,999.0073554363336
100,1.2689610031679222,pk,"[0.9965497367757077, 0.969618590674169, 0.9189049859390965, 0.8474191448661195, 0.7650893035942287, 0.6768010650441778, 0.5872844228054264, 0.5014515181913509, 0.4201620431485991, 0.3549215776187508, 0.2943647605318475, 0.25043339047996366, 0.2088344274618034, 0.1749234328199229, 0.1491062141057569, 0.12997166417816686, 0.11506495457121876, 0.09893616735662772, 0.08500240610208001, 0.08039238436867274, 0.06846885491171122, 0.06442211153390276, 0.056308655100951545, 0.05312093496428862, 0.04608160259937481, 0.04435144626741818, 0.03782518897126875, 0.0365560808075126, 0.03164774212962764, 0.028642544413480686, 0.02750751597941987, 0.022479298441551852, 0.019925541848049424, 0.018683259222008253, 0.016927787443057535, 0.014739962520497219, 0.012219092005704089, 0.009861545329768786, 0.009203112502656171, 0.007414615245501315, 0.006309025012481823, 0.004535555169252595, 0.0036325401765527465, 0.002765577898554705, 0.001908246390945639, 0.0013226866108447105, 0.0008831154393961538, 0.00039903994940651685, 0.0001473690427205945, 1.7545889688542333e-05]",,,,,,,
100,1.2689610031679222,numeric,"[6.704179490551964e-10, 2.3420098408381964e-07, 1.2541446955754543e-05, 0.0002466106524353343, 0.002386339675540176, 0.013226845283728191, 0.04611831932547209, 0.10785519937118677, 0.177338611037504, 0.2125696833678539, 0.1911906144795691, 0.13210239774420543, 0.07149791578271276, 0.030810951841034245, 0.010718579814524443, 0.0030456457719049497, 0.000713950449761187, 0.00013925194227406106, 2.2762932674138543e-05, 3.137767560758084e-06, 3.6663197937315144e-07, 3.6469815284832714e-08, 3.0993360652211946e-09, 2.2566489471731543e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18.54707956818549,358.03241537683334,7169.962157036471,148552.02596854224,14.0382548682295,8.76920097366201,595.0050412768614
100,1.2689610031679222,analytic,"[5.259552566027132e-06, 0.000761719930742701, 0.015030938904294227, 0.09535203711813352, 0.2553847943210939, 0.32792804395442715, 0.21549464419431585, 0.07478404722601219, 0.013833673803114361, 0.0013543242941281548, 6.874321594320576e-05, 1.7518745739429777e-06, 2.1489732646483272e-08, 1.2062856595804257e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9.83616114639,102.51112770891388,1122.9613893327726,12854.365485359089,5.761061611161651,1.3119571263960097,97.87315855143244
100,1.2689610031679222,thermal,"[2.4643138478306545e-09, 6.324685958574785e-07, 2.5977256340769038e-05, 0.00040945352410426313, 0.0033140964103784867, 0.015984151910693845, 0.05029049763185465, 0.10968676289102697, 0.17322002809194387, 0.20463117898953853, 0.18544914309065294, 0.13153389583434763, 0.07420303748476573, 0.033738124166289296, 0.012499466196722549, 0.003808033924610819, 0.0009613333683168244, 0.00020239632633544554, 3.572951510408021e-05, 5.312513844812761e-06, 6.677820650675545e-07, 7.117748123954927e-08, 6.4485501626519434e-09, 4.974852437561045e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18.54707956651848,359.1012983914758,7230.170203796584,150903.70795930515,15.107137944708596,9.503271124029196,686.0904308494064
100,2.0433597178569416,pk,"[0.9939931560799367, 0.9476838001068391, 0.8616451897109253, 0.7502280925669849, 0.6255804888078338, 0.5006270908582937, 0.3921165373449969, 0.29792211093688353, 0.22264696290533237, 0.16307153799859353, 0.1208306556842393, 0.08929503034826558, 0.06946917853308578, 0.05473213319227508, 0.045293558498208576, 0.04136493146902855, 0.03351298845173834, 0.03232756620266123, 0.030436633345512946, 0.027093576735079394, 0.024521464940944638, 0.022743260445109527, 0.021431409696248585, 0.02043054572742835, 0.019598542493833516, 0.018740720242846048, 0.01770733147359159, 0.01643419054278819, 0.01483805945770843, 0.012871066790813037, 0.011335086273029545, 0.011702323108895024, 0.010246055788225815, 0.009121305970148576, 0.007495969485818963, 0.007333635321682741, 0.006550928154769512, 0.005265173727814046, 0.004236372719457681, 0.004170530551091878, 0.0032448423779411566, 0.0024537608340558063, 0.0020580524307034975, 0.001605775476079997, 0.0010440472078207226, 0.0006512286782948401, 0.00039477648081003545, 0.00023008668284497808, 7.845250725683497e-05, 9.880463736708087e-06]",,,,,,,
100,2.0433597178569416,numeric,"[2.4210857180904717e-07, 4.791708995678384e-05, 0.001380933876079275, 0.013841896841422698, 0.0647024956879207, 0.16421266404420273, 0.2491378945126218, 0.242013972508949, 0.15872201465047428, 0.07337734350719385, 0.02479049171964645, 0.0063103342367512956, 0.0012418437892541458, 0.00019309812107953165, 2.4161912929916452e-05, 2.470553031503548e-06, 2.0909987708970306e-07, 1.480765860880115e-08, 8.853174042121992e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",13.15683218986448,182.63814512520983,2659.759712447304,40455.70000842663,9.535911852955708,5.895501513447016,276.9265200307709
100,2.0433597178569416,analytic,"[7.550080746287818e-05, 0.006780542697387906, 0.07835759413407122, 0.27176848910146983, 0.36613781395306927, 0.21357934918558819, 0.05624380754128665, 0.006698141330863111, 0.0003510046459098199, 7.690760064757251e-06, 6.564239182796483e-08, 2.0023612034651127e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7.796953894416593,65.35958363242221,581.8651279984616,5455.2826983993045,4.567093600764146,1.040631384914036,61.23088124440255
100,2.0433597178569416,thermal,"[1.494843387742588e-06, 0.00016983697684163696, 0.003088020476856373, 0.021546915677596062, 0.07720390082914444, 0.1648379904541049, 0.2295869788769475, 0.22167113603065333, 0.15496964536323748, 0.08104270870723168, 0.032513264696213476, 0.010208620028934433, 0.00254943912546504, 0.000513141929059108, 8.415920877905544e-05, 1.1350228201773917e-05, 1.2684443223893491e-06, 1.1822072662117676e-07, 9.238718368682392e-09, 6.081045992150242e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",13.156832188439624,184.52804307232063,2736.878681933689,42669.705741408216,11.425809837559626,8.4192598704185,395.2402370991622
100,3.290344562312668,pk,"[0.9896137144873502, 0.9106954612055618, 0.7722222930560627, 0.6028726847599327, 0.4377020764933738, 0.29380051501626103, 0.1824134896776443, 0.10587344658016784, 0.059760550361588616, 0.02972368802602208, 0.014862310695544867, 0.008643234019642933, 0.004755700121045539, 0.0038040917397022425, 0.004559236351088096, 0.00425536709041442, 0.005832456872801954, 0.006349861085088327, 0.006914936030109736, 0.0071804007202644895, 0.0061749351327836065, 0.007188264012387079, 0.006973453427459387, 0.0070051957463467, 0.006660776193205216, 0.0069248686074776635, 0.006224260227660286, 0.0060272578939875015, 0.006501554313843205, 0.005188136456651117, 0.0045166266880831115, 0.004231446365767304, 0.00452875549603394, 0.004200889011323056, 0.00375952231263141, 0.002957089013141826, 0.0028468245322150476, 0.0027240907021113996, 0.0022022727907429376, 0.0018092436932874774, 0.0016986880319681606, 0.0011138274360517253, 0.0008501031016981637, 0.0008166395176819573, 0.00046434522001365157, 0.00032759282238729203, 0.00023473077734282788, 0.0001235343142872737, 4.237278491531679e-05, 4.401271233823893e-06]",,,,,,,
100,3.290344562312668,numeric,"[1.8707811493498228e-05, 0.0020988205596506, 0.031704298695532054, 0.15226530115757642, 0.3070874771082785, 0.29920256829857556, 0.1538637838379498, 0.044836359855889366, 0.007932247483494024, 0.0009130743329489121, 7.290350897672389e-05, 4.260327038479282e-06, 1.9012970969594773e-07, 6.697262452291647e-09, 1.9103130620487452e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9.11231442443082,88.87321070560432,918.7209947195596,9996.722212246286,5.838936535914357,2.46790362230513,103.08712716131048
100,3.290344562312668,analytic,"[0.0006348988369095078, 0.03507009991548864, 0.23102682789299683, 0.41478418678047596, 0.25553582247496975, 0.0580005751326486, 0.004809598634603771, 0.00013678756538045548, 1.199937012919528e-06, 2.827983593163603e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6.166894422638547,41.64299118804946,302.18584132369614,2329.0103801319974,3.6124043680790408,0.8232785244842376,38.08541160258847
100,3.290344562312668,thermal,"[0.00014175371025648597, 0.007053212016728658, 0.056163065898984316, 0.17162150103895168, 0.2693033625782509, 0.25181163406156354, 0.15359662785168227, 0.06494706394340864, 0.01988442160834945, 0.004554033486747113, 0.0008001267669928466, 0.00011002242346475538, 1.2033023419732006e-05, 1.060678011845191e-06, 7.618397962135699e-08, 4.499689563872966e-09, 2.202243394847925e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9.112314387063453,91.3162458790614,989.8108134227753,11477.612103691006,8.281972390377803,6.772599994176517,209.939925508319
100,3.290344562312668,pk,"[0.9896137144873502, 0.9106954612055618, 0.7722222930560627, 0.6028726847599327, 0.4377020764933738, 0.29380051501626103, 0.1824134896776443, 0.10587344658016784, 0.059760550361588616, 0.02972368802602208, 0.014862310695544867, 0.008643234019642933, 0.004755700121045539, 0.0038040917397022425, 0.004559236351088096, 0.00425536709041442, 0.005832456872801954, 0.006349861085088327, 0.006914936030109736, 0.0071804007202644895, 0.0061749351327836065, 0.007188264012387079, 0.006973453427459387, 0.0070051957463467, 0.006660776193205216, 0.0069248686074776635, 0.006224260227660286, 0.0060272578939875015, 0.006501554313843205, 0.005188136456651117, 0.0045166266880831115, 0.004231446365767304, 0.00452875549603394, 0.004200889011323056, 0.00375952231263141, 0.002957089013141826, 0.0028468245322150476, 0.0027240907021113996, 0.0022022727907429376, 0.0018092436932874774, 0.0016986880319681606, 0.0011138274360517253, 0.0008501031016981637, 0.0008166395176819573, 0.00046434522001365157, 0.00032759282238729203, 0.00023473077734282788, 0.0001235343142872737, 4.237278491531679e-05, 4.401271233823893e-06]",,,,,,,
100,3.290344562312668,numeric,"[1.8707811493498228e-05, 0.0020988205596506, 0.031704298695532054, 0.15226530115757642, 0.3070874771082785, 0.29920256829857556, 0.1538637838379498, 0.044836359855889366, 0.007932247483494024, 0.0009130743329489121, 7.290350897672389e-05, 4.260327038479282e-06, 1.9012970969594773e-07, 6.697262452291647e-09, 1.9103130620487452e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9.11231442443082,88.87321070560432,918.7209947195596,9996.722212246286,5.838936535914357,2.46790362230513,103.08712716131048
100,3.290344562312668,analytic,"[0.0006348988369095078, 0.03507009991548864, 0.23102682789299683, 0.41478418678047596, 0.25553582247496975, 0.0580005751326486, 0.004809598634603771, 0.00013678756538045548, 1.199937012919528e-06, 2.827983593163603e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6.166894422638547,41.64299118804946,302.18584132369614,2329.0103801319974,3.6124043680790408,0.8232785244842376,38.08541160258847
100,3.290344562312668,thermal,"[0.00014175371025648597, 0.007053212016728658, 0.056163065898984316, 0.17162150103895168, 0.2693033625782509, 0.25181163406156354, 0.15359662785168227, 0.06494706394340864, 0.01988442160834945, 0.004554033486747113, 0.0008001267669928466, 0.00011002242346475538, 1.2033023419732006e-05, 1.060678011845191e-06, 7.618397962135699e-08, 4.499689563872966e-09, 2.202243394847925e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9.112314387063453,91.3162458790614,989.8108134227753,11477.612103691006,8.281972390377803,6.772599994176517,209.939925508319
100,5.298316906283707,pk,"[0.9835958684409454, 0.8615292861589513, 0.6636848534894849, 0.4506222865920326, 0.27181712698074495, 0.14582557362918214, 0.07080833024808629, 0.03296288367934917, 0.013234215227726517, 0.0056068669456207565, 0.0024030596301019514, 0.0011653940015969755, 0.0011600053244546161, 0.0011821332432546388, 0.0009956093575330584, 0.001551964556770504, 0.0016878605747036584, 0.0013162536181874195, 0.001884266227496293, 0.0022273662201491764, 0.002041708022789789, 0.0018213671105966193, 0.002777637894745991, 0.0019337294995860788, 0.002822007329555151, 0.0019523097561161488, 0.0026602997224666157, 0.002382815095430893, 0.0017885429994169482, 0.0016859935814452919, 0.0017598464944363508, 0.002284302172977034, 0.0016583108711688908, 0.0014908500849707053, 0.0018031407057826612, 0.0012836469321626388, 0.001322602094644654, 0.0008846972503810263, 0.0007523011157020656, 0.0009168668737659626, 0.0007739809889612652, 0.00041210574672594265, 0.0003403206087496511, 0.0003044373962965295, 0.0001806431141266613, 0.00012469489525708898, 0.00011119791805818049, 5.895244929043414e-05, 1.721090644208417e-05, 2.279270462066739e-06]",,,,,,,
100,5.298316906283707,numeric,"[0.00021807025936835715, 0.015200152222808903, 0.13300366490525747, 0.34204915190748947, 0.3358304729155644, 0.14243596122227428, 0.028255977452401663, 0.002840787121343535, 0.000160004621019899, 5.620163206411774e-06, 1.3481567464690854e-07, 2.3615492082818023e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7.107220005328082,54.90786731891735,454.2083242281871,3983.6548661257766,4.395291114781649,1.489429288843894,57.68684054577625
100,5.298316906283707,analytic,"[0.0034507149725028397, 0.11633018473465596, 0.42227489072092084, 0.3634352570284757, 0.08838703353388494, 0.0060196239320633, 0.00010194277178995533, 3.5211185505968644e-07, 1.9383830318599493e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4.870892228044425,26.5788696055574,157.90915920212433,1005.332701512888,2.8532785083338226,0.650325588829844,23.5840501235698
100,5.298316906283707,thermal,"[0.0012566835124476086, 0.036413859690013144, 0.1688569251755338, 0.30048864031864364, 0.27459108429620177, 0.14952325425133806, 0.05311325574804521, 0.01307883493848005, 0.002331904670919064, 0.00031101572143317876, 3.182242089186005e-05, 2.5482610526116573e-06, 1.623027076101615e-07, 8.331493547737565e-09, 3.4849074187193427e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7.107216626515333,57.114670996662895,505.4350550397213,4848.213183739677,6.6021428204469,5.662997266067464,134.75953623808164
100,8.531678524172806,pk,"[0.9739440708396436, 0.7892101802415423, 0.5203065409418012, 0.27854586017985056, 0.12384376312702679, 0.04438238284702043, 0.013856414434441673, 0.0029648895911831077, 0.0006245240437113756, 0.0002082060324565462, 0.00016262024966757328, 0.0002563860701933565, 0.0003700381084476175, 0.0003257684990665471, 0.0007173087209048596, 0.0008007598507366236, 0.0005556168725385761, 0.0008199871471208577, 0.0005171276370584426, 0.000558038035341027, 0.0007716211671641164, 0.0008188696481402137, 0.0011644895381270504, 0.0010741004458394467, 0.0009228014288134676, 0.0007334050528856849, 0.0006043762017962491, 0.0010600506201190706, 0.0006292178114572938, 0.0009020582099694351, 0.0006490305309656914, 0.0009100900125233344, 0.0008252166310250798, 0.0005585314525331816, 0.0004744815792164182, 0.0007227387903089816, 0.00043073740677950813, 0.00037379982365267023, 0.0004875095788067245, 0.00024061361817277434, 0.0003580221359040986, 0.0002314646444482389, 0.00013920030660813924, 9.653443058308238e-05, 7.062480074200082e-05, 5.139747150881076e-05, 3.513135229497413e-05, 2.0214364772301184e-05, 7.934426299421167e-06, 9.201007062570072e-07]",,,,,,,
100,8.531678524172806,numeric,"[0.0015317901428249345, 0.06559111768597287, 0.32243467965688233, 0.41217470589022026, 0.17148091867687232, 0.025329782212265218, 0.0014210523420495988, 3.545903124021914e-05, 4.899417105097199e-07, 4.391715206745832e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5.536671333538628,33.97907412922013,225.8732079291539,1604.3165250854845,3.324344673591721,0.9306345435625758,32.55229717305701
100,8.531678524172806,analytic,"[0.013197024790475236, 0.26926171932307424, 0.5144086113912976, 0.18882016146781735, 0.014133110981013396, 0.00017909873048686104, 2.7328267793989184e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3.843938007563354,17.02757880093365,83.27712354590938,440.39359796034194,2.251719394943523,0.5132266870385536,14.549795290981931
100,8.531678524172806,thermal,"[0.006719717624391339, 0.11426868248615604, 0.3109673419543568, 0.32475762942622327, 0.174161892518443, 0.05565585297138567, 0.011602202080022429, 0.001676648249286674, 0.0001754361518293617, 1.3731754869366472e-05, 8.245411112622793e-07, 3.8748814008313614e-08, 1.4483571318707523e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5.536577207732385,35.884823583830894,261.24547625282406,2090.3212217373884,5.231136406649156,4.641198695902688,85.76555057216365
100,13.738237958832638,pk,"[0.9584985788513373, 0.6840581828796096, 0.3501153541573624, 0.13015535007882342, 0.03501759453487124, 0.0069942506934807585, 0.001145462471559925, 0.00010357918584484648, 5.75105539209561e-05, 6.636091537990081e-05, 6.875258845600801e-05, 7.622096338887265e-05, 0.0002574049307998662, 9.647028983608999e-05, 0.0002770016756117591, 0.00031561904986963956, 0.00013693788647673377, 0.00036870013035511214, 0.00045244336707132355, 0.0002763418187710648, 0.0004917156803254781, 0.0002020199509408658, 0.00017934523243695068, 0.0002830522891128552, 0.0005095332988682619, 0.0005019286732025738, 0.0004337609204965551, 0.0005255904682675016, 0.0001704564723326697, 0.00019719949719411932, 0.00041204320253594614, 0.00044124590711142416, 0.00027735566224464304, 0.00017596119357400538, 0.0003319706871152161, 0.00014070678641262514, 0.00029108635496647903, 0.0001123509392354138, 7.59445199304321e-05, 0.0001058782953023829, 0.00013317764654535255, 0.00013252667648691393, 4.309476632404296e-05, 6.360132586805521e-05, 1.990612956889848e-05, 1.4920772423291227e-05, 2.3285307633782944e-05, 1.2832009847917742e-05, 2.569675368507891e-06, 5.085840124315463e-07]",,,,,,,
100,13.738237958832638,numeric,"[0.007031912342815298, 0.18284663804058077, 0.48421175390181853, 0.2818131750517916, 0.042371004260287, 0.0017032420888697787, 2.2133286848157582e-05, 1.4047508437782638e-07, 5.503983371489105e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4.349687371869912,21.50933226532591,116.75980147310148,683.1620728113003,2.589552032321325,0.6734469936830294,19.52432108922289
100,13.738237958832638,analytic,"[0.03811865598593489, 0.4660153480803896, 0.43849822901721525, 0.05654658299700622, 0.0008204029857859159, 7.8090884544392e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3.031874143186419,10.968293926464067,44.42689860666607,196.36434348004693,1.7760331063416874,0.4029941510301853,9.024817077445164
100,13.738237958832638,thermal,"[0.023421836599239545, 0.23975597855234063, 0.3927618610709508, 0.24691427149720307, 0.07970990059817219, 0.01533353460143679, 0.0019241732032590994, 0.00016738556353472457, 1.0543078346263622e-05, 4.967600767781672e-07, 1.7955820696201216e-08, 5.079531553576274e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4.3486710587263495,23.079670481891824,140.36380117855222,951.2871571580944,4.168730504887673,3.7410307125389854,55.58178423711957
100,22.122162910704503,pk,"[0.9335430940442259, 0.5392989103142669, 0.1815283588399495, 0.036141850523188294, 0.004102957533770264, 0.00041615063581511497, 8.716079522509709e-05, 1.7369679952099676e-05, 6.238207615844172e-05, 1.5985976452892982e-05, 1.7966289202557336e-05, 6.076375097696169e-05, 0.00012981185234722434, 0.00014315156601247764, 0.0001650796919365337, 2.6936261935113808e-05, 2.960346432934378e-05, 0.00014208961550497896, 0.00013385900778933526, 9.425712920645473e-05, 0.00023900553423497462, 0.0002104143857709514, 0.0001559772690479522, 0.0002550882805576962, 0.00016589454141133236, 4.943293496926495e-05, 0.00021186824224495084, 6.794138245668346e-05, 0.00024350132642316438, 0.00023878801682572398, 0.00017504892429790955, 9.776733871553857e-05, 0.00011605806729948256, 0.00018278935001888227, 0.0001625299020114698, 8.925990374854839e-05, 5.011061747815271e-05, 7.470540104006735e-05, 0.00010557035482324535, 9.893648714991049e-05, 8.232736152443327e-05, 2.9150600484218492e-05, 4.929141957234668e-05, 3.5969697062589156e-05, 1.32896811351596e-05, 1.2263971431066106e-05, 6.715718182129281e-06, 4.921678159747439e-06, 3.7354616029497e-07, 2.3110205246992803e-07]",,,,,,,
100,22.122162910704503,numeric,"[0.023939757669661787, 0.37073407810885595, 0.4916176498107921, 0.1094530320234985, 0.004223030693056545, 3.23448631655808e-05, 1.0662152349505423e-07, 2.0916367008243738e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3.398765924164553,13.562651707421685,60.265978523785456,291.2601943933167,2.0110419001595545,0.499578694629605,11.644073058910635
